id_interacao;cliente_id;canal;departamento;status;data_hora;payload_detalhes
INT-002341;CLI-44281;whatsapp;Suporte Tecnico;pendente;2026-02-22 03:35:21;"{""numero_origem"": ""+55719116354808"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 113, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-002342;CLI-71696;whatsapp;Ouvidoria;em_andamento;2026-06-24 03:14:37;"{""numero_origem"": ""+55319393444049"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 89, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-002343;CLI-46293;whatsapp;Suporte Tecnico;pendente;2026-06-26 06:55:06;"{""numero_origem"": ""+55719898633520"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 51, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-002344;CLI-70602;chat_site;Financeiro;pendente;2026-08-24 18:03:58;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.172.173"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 9}"
INT-002345;CLI-32568;chat_site;Ouvidoria;pendente;2026-09-18 12:44:09;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.213.99"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-002346;CLI-57385;telefone;Suporte Tecnico;resolvido;2026-11-19 12:43:22;"{""duracao_chamada_seg"": 373, ""fila_espera_seg"": 287, ""protocolo"": ""2958662026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 3}"
INT-002347;CLI-32970;email;Financeiro;pendente;2026-08-25 18:45:45;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 1267, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 23.16}"
INT-002348;CLI-68870;email;Suporte Tecnico;pendente;2026-04-15 08:53:08;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 830, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 6.02}"
INT-002349;CLI-83913;whatsapp;Comercial;resolvido;2026-08-04 04:04:12;"{""numero_origem"": ""+55119850148355"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 59, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-002350;CLI-50770;whatsapp;Financeiro;cancelado;2026-01-25 02:35:19;"{""numero_origem"": ""+55219526213071"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 144, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-002351;CLI-96758;whatsapp;Comercial;cancelado;2026-01-08 10:14:24;"{""numero_origem"": ""+55719136513856"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 23, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-002352;CLI-62022;whatsapp;Comercial;pendente;2026-01-20 20:42:04;"{""numero_origem"": ""+55419351828019"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 78, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-002353;CLI-28699;telefone;Comercial;cancelado;2026-06-04 19:19:30;"{""duracao_chamada_seg"": 146, ""fila_espera_seg"": 97, ""protocolo"": ""3490632026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 0}"
INT-002354;CLI-15146;telefone;Suporte Tecnico;resolvido;2026-12-06 11:45:04;"{""duracao_chamada_seg"": 264, ""fila_espera_seg"": 82, ""protocolo"": ""9544182026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 3}"
INT-002355;CLI-18907;telefone;Ouvidoria;pendente;2026-09-30 00:19:02;"{""duracao_chamada_seg"": 62, ""fila_espera_seg"": 126, ""protocolo"": ""4654212026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 3}"
INT-002356;CLI-26170;chat_site;Ouvidoria;pendente;2026-02-17 11:26:09;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.38.224"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 5}"
INT-002357;CLI-42163;whatsapp;Suporte Tecnico;cancelado;2026-02-05 00:10:40;"{""numero_origem"": ""+55419768815092"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 86, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-002358;CLI-60897;whatsapp;Comercial;em_andamento;2026-06-07 20:28:19;"{""numero_origem"": ""+55319572981442"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 58, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-002359;CLI-93330;telefone;Financeiro;em_andamento;2026-09-26 01:28:37;"{""duracao_chamada_seg"": 418, ""fila_espera_seg"": 80, ""protocolo"": ""7903832026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 2}"
INT-002360;CLI-21003;chat_site;Comercial;em_andamento;2026-12-11 11:00:02;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.191.150"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-002361;CLI-76292;chat_site;Suporte Tecnico;pendente;2026-07-16 17:39:14;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.31.57"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 9}"
INT-002362;CLI-49232;telefone;Financeiro;em_andamento;2026-11-27 18:12:09;"{""duracao_chamada_seg"": 389, ""fila_espera_seg"": 100, ""protocolo"": ""6835832026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 3}"
INT-002363;CLI-91710;email;Financeiro;resolvido;2026-10-28 06:02:57;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 3160, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 18.26}"
INT-002364;CLI-86790;telefone;Ouvidoria;resolvido;2026-07-04 14:32:06;"{""duracao_chamada_seg"": 817, ""fila_espera_seg"": 280, ""protocolo"": ""1050162026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 3}"
INT-002365;CLI-15460;telefone;Comercial;cancelado;2026-02-27 10:43:14;"{""duracao_chamada_seg"": 265, ""fila_espera_seg"": 167, ""protocolo"": ""9701902026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 3}"
INT-002366;CLI-41729;email;Comercial;resolvido;2026-03-28 23:39:46;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 489, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 22.25}"
INT-002367;CLI-62118;chat_site;Financeiro;pendente;2026-04-22 22:16:15;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.147.175"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 10}"
INT-002368;CLI-62444;email;Ouvidoria;em_andamento;2026-05-14 14:24:26;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 3492, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 10.27}"
INT-002369;CLI-29461;chat_site;Comercial;em_andamento;2026-03-29 06:51:18;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.45.236"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 9}"
INT-002370;CLI-90921;chat_site;Suporte Tecnico;resolvido;2026-05-04 16:53:37;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.227.141"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 10}"
INT-002371;CLI-37765;chat_site;Financeiro;resolvido;2026-02-15 06:52:50;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.95.18"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 5}"
INT-002372;CLI-81251;telefone;Ouvidoria;resolvido;2026-04-25 04:25:12;"{""duracao_chamada_seg"": 435, ""fila_espera_seg"": 265, ""protocolo"": ""5600532026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 3}"
INT-002373;CLI-75761;email;Ouvidoria;em_andamento;2026-03-26 01:24:59;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 2694, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 17.34}"
INT-002374;CLI-63593;whatsapp;Ouvidoria;cancelado;2026-05-11 05:16:05;"{""numero_origem"": ""+55719466979572"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 36, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-002375;CLI-73177;chat_site;Suporte Tecnico;resolvido;2026-12-06 09:13:15;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.73.154"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 8}"
INT-002376;CLI-86500;email;Comercial;em_andamento;2026-06-08 00:31:27;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 3879, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 10.32}"
INT-002377;CLI-59266;chat_site;Ouvidoria;resolvido;2026-02-14 10:15:06;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.152.17"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-002378;CLI-68468;whatsapp;Ouvidoria;pendente;2026-05-21 02:10:17;"{""numero_origem"": ""+55419447061850"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 62, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-002379;CLI-11026;chat_site;Comercial;resolvido;2026-12-19 00:12:30;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.62.112"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 9}"
INT-002380;CLI-56274;whatsapp;Suporte Tecnico;resolvido;2026-11-06 08:51:41;"{""numero_origem"": ""+55719858322051"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 134, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-002381;CLI-86796;telefone;Suporte Tecnico;cancelado;2026-08-31 16:26:30;"{""duracao_chamada_seg"": 208, ""fila_espera_seg"": 60, ""protocolo"": ""3689912026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 1}"
INT-002382;CLI-57396;whatsapp;Ouvidoria;pendente;2026-06-30 22:38:33;"{""numero_origem"": ""+55319634078486"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 78, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-002383;CLI-13532;whatsapp;Suporte Tecnico;em_andamento;2026-07-07 20:57:38;"{""numero_origem"": ""+55219867556852"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 118, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-002384;CLI-27923;telefone;Suporte Tecnico;cancelado;2026-06-14 00:53:27;"{""duracao_chamada_seg"": 557, ""fila_espera_seg"": 287, ""protocolo"": ""1739552026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 0}"
INT-002385;CLI-75249;whatsapp;Suporte Tecnico;resolvido;2026-06-14 06:56:38;"{""numero_origem"": ""+55719193452840"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 121, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-002386;CLI-73079;email;Ouvidoria;cancelado;2026-11-02 07:29:11;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 2027, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 5.32}"
INT-002387;CLI-75733;email;Financeiro;cancelado;2026-01-15 17:16:36;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 946, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 17.68}"
INT-002388;CLI-52062;telefone;Comercial;cancelado;2026-01-06 01:24:48;"{""duracao_chamada_seg"": 684, ""fila_espera_seg"": 192, ""protocolo"": ""2718842026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 0}"
INT-002389;CLI-95176;chat_site;Ouvidoria;em_andamento;2026-11-14 15:24:34;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.160.148"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-002390;CLI-57201;whatsapp;Suporte Tecnico;cancelado;2026-05-17 12:25:14;"{""numero_origem"": ""+55319427339734"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 69, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-002391;CLI-92421;chat_site;Suporte Tecnico;cancelado;2026-07-20 12:16:26;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.100.52"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 1}"
INT-002392;CLI-79337;email;Suporte Tecnico;resolvido;2026-08-10 16:02:13;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 2402, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 23.07}"
INT-002393;CLI-43281;whatsapp;Ouvidoria;pendente;2026-01-31 03:20:56;"{""numero_origem"": ""+55319689384393"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 71, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-002394;CLI-54754;email;Suporte Tecnico;cancelado;2026-05-18 23:50:24;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 3189, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 3.88}"
INT-002395;CLI-22626;whatsapp;Ouvidoria;cancelado;2026-07-18 00:07:36;"{""numero_origem"": ""+55719103156542"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 141, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-002396;CLI-26690;chat_site;Comercial;em_andamento;2026-06-05 10:23:02;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.180.201"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 1}"
INT-002397;CLI-40208;whatsapp;Ouvidoria;resolvido;2026-05-05 04:05:12;"{""numero_origem"": ""+55719128978554"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 68, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-002398;CLI-86661;email;Comercial;pendente;2026-02-25 03:40:41;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 2129, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 21.0}"
INT-002399;CLI-58382;whatsapp;Financeiro;em_andamento;2026-05-05 03:32:34;"{""numero_origem"": ""+55419812335112"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 48, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-002400;CLI-29070;email;Comercial;resolvido;2026-04-21 01:16:31;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 1072, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 11.22}"
INT-002401;CLI-94068;telefone;Ouvidoria;cancelado;2026-02-27 13:17:05;"{""duracao_chamada_seg"": 597, ""fila_espera_seg"": 290, ""protocolo"": ""5628652026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 2}"
INT-002402;CLI-21522;telefone;Ouvidoria;resolvido;2026-06-01 08:41:01;"{""duracao_chamada_seg"": 195, ""fila_espera_seg"": 6, ""protocolo"": ""6643302026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 0}"
INT-002403;CLI-30388;whatsapp;Ouvidoria;cancelado;2026-09-26 20:59:44;"{""numero_origem"": ""+55119928519745"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 67, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-002404;CLI-46130;whatsapp;Comercial;resolvido;2026-06-12 17:09:44;"{""numero_origem"": ""+55219385858284"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 51, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-002405;CLI-39742;whatsapp;Ouvidoria;em_andamento;2026-09-05 05:14:55;"{""numero_origem"": ""+55119700521371"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 117, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-002406;CLI-59389;telefone;Comercial;em_andamento;2026-06-03 04:18:47;"{""duracao_chamada_seg"": 343, ""fila_espera_seg"": 250, ""protocolo"": ""9664642026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 0}"
INT-002407;CLI-80757;telefone;Suporte Tecnico;pendente;2026-06-24 22:21:07;"{""duracao_chamada_seg"": 311, ""fila_espera_seg"": 150, ""protocolo"": ""4820362026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 1}"
INT-002408;CLI-45229;whatsapp;Financeiro;cancelado;2026-08-06 21:22:27;"{""numero_origem"": ""+55119951047371"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 35, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-002409;CLI-70425;whatsapp;Suporte Tecnico;resolvido;2026-07-17 16:28:14;"{""numero_origem"": ""+55219402901697"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 20, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-002410;CLI-70029;whatsapp;Ouvidoria;resolvido;2026-04-22 22:09:45;"{""numero_origem"": ""+55719154609522"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 131, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-002411;CLI-60925;telefone;Ouvidoria;pendente;2026-12-26 19:05:49;"{""duracao_chamada_seg"": 638, ""fila_espera_seg"": 124, ""protocolo"": ""8445022026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 1}"
INT-002412;CLI-11085;whatsapp;Financeiro;resolvido;2026-11-11 07:39:25;"{""numero_origem"": ""+55719493697040"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 126, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-002413;CLI-21441;telefone;Ouvidoria;cancelado;2026-02-15 23:39:19;"{""duracao_chamada_seg"": 559, ""fila_espera_seg"": 200, ""protocolo"": ""3389512026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 2}"
INT-002414;CLI-74303;telefone;Financeiro;em_andamento;2026-10-07 15:15:36;"{""duracao_chamada_seg"": 141, ""fila_espera_seg"": 245, ""protocolo"": ""2262052026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 3}"
INT-002415;CLI-37930;whatsapp;Ouvidoria;em_andamento;2026-10-20 18:58:59;"{""numero_origem"": ""+55219987624646"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 22, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-002416;CLI-86706;chat_site;Comercial;resolvido;2026-11-04 13:15:47;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.208.193"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-002417;CLI-47762;whatsapp;Ouvidoria;pendente;2026-03-16 19:19:14;"{""numero_origem"": ""+55419160936839"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 111, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-002418;CLI-72982;email;Ouvidoria;pendente;2026-03-09 03:40:23;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 2276, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 6.76}"
INT-002419;CLI-96984;whatsapp;Ouvidoria;cancelado;2026-12-03 05:59:13;"{""numero_origem"": ""+55719350216409"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 19, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-002420;CLI-72887;telefone;Comercial;resolvido;2026-08-17 23:08:18;"{""duracao_chamada_seg"": 253, ""fila_espera_seg"": 60, ""protocolo"": ""3932932026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 1}"
INT-002421;CLI-39105;whatsapp;Financeiro;em_andamento;2026-07-16 04:08:58;"{""numero_origem"": ""+55419994966200"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 114, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-002422;CLI-51470;whatsapp;Suporte Tecnico;cancelado;2026-04-19 03:50:56;"{""numero_origem"": ""+55719173613552"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 94, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-002423;CLI-69899;chat_site;Ouvidoria;em_andamento;2026-03-14 04:26:05;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.189.153"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 8}"
INT-002424;CLI-82771;telefone;Comercial;pendente;2026-07-19 02:21:27;"{""duracao_chamada_seg"": 493, ""fila_espera_seg"": 157, ""protocolo"": ""9918952026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 2}"
INT-002425;CLI-15731;telefone;Comercial;cancelado;2026-05-20 01:04:19;"{""duracao_chamada_seg"": 722, ""fila_espera_seg"": 221, ""protocolo"": ""3615622026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 2}"
INT-002426;CLI-94820;email;Suporte Tecnico;em_andamento;2026-01-07 07:49:37;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 1205, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 18.1}"
INT-002427;CLI-96147;email;Suporte Tecnico;em_andamento;2026-12-26 12:33:54;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 738, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 11.29}"
INT-002428;CLI-30578;email;Ouvidoria;pendente;2026-10-19 00:00:26;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 1845, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 12.92}"
INT-002429;CLI-74744;telefone;Comercial;cancelado;2026-01-18 19:55:21;"{""duracao_chamada_seg"": 476, ""fila_espera_seg"": 232, ""protocolo"": ""2423132026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 0}"
INT-002430;CLI-87660;whatsapp;Suporte Tecnico;resolvido;2026-01-28 06:00:23;"{""numero_origem"": ""+55719173968577"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 82, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
