id_interacao;cliente_id;canal;departamento;status;data_hora;payload_detalhes
INT-007368;CLI-44681;whatsapp;Ouvidoria;pendente;2026-11-02 22:10:14;"{""numero_origem"": ""+55219318263555"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 106, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-007369;CLI-76479;telefone;Comercial;cancelado;2026-05-21 12:53:19;"{""duracao_chamada_seg"": 174, ""fila_espera_seg"": 105, ""protocolo"": ""8384832026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 0}"
INT-007370;CLI-48639;telefone;Suporte Tecnico;em_andamento;2026-01-02 16:44:03;"{""duracao_chamada_seg"": 732, ""fila_espera_seg"": 83, ""protocolo"": ""8665862026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 0}"
INT-007371;CLI-50209;email;Comercial;pendente;2026-09-27 08:36:03;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 1488, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 20.33}"
INT-007372;CLI-71207;email;Ouvidoria;resolvido;2026-09-17 23:11:43;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 2828, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 8.14}"
INT-007373;CLI-66168;email;Suporte Tecnico;cancelado;2026-08-16 04:55:06;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 3523, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 0.97}"
INT-007374;CLI-15826;whatsapp;Suporte Tecnico;em_andamento;2026-10-21 17:57:07;"{""numero_origem"": ""+55419425383691"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 123, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-007375;CLI-74021;telefone;Financeiro;pendente;2026-05-12 06:49:19;"{""duracao_chamada_seg"": 116, ""fila_espera_seg"": 209, ""protocolo"": ""1029062026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 3}"
INT-007376;CLI-98418;email;Comercial;pendente;2026-04-17 00:55:22;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 3530, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 19.59}"
INT-007377;CLI-39745;telefone;Suporte Tecnico;resolvido;2026-03-23 10:48:23;"{""duracao_chamada_seg"": 367, ""fila_espera_seg"": 238, ""protocolo"": ""7268472026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 0}"
INT-007378;CLI-86722;email;Comercial;pendente;2026-04-26 21:22:54;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 2684, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 21.98}"
INT-007379;CLI-33941;whatsapp;Comercial;resolvido;2026-11-02 18:45:07;"{""numero_origem"": ""+55319841184575"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 108, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-007380;CLI-98992;chat_site;Comercial;resolvido;2026-04-16 12:06:20;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.241.16"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 8}"
INT-007381;CLI-50881;telefone;Financeiro;pendente;2026-03-13 12:31:11;"{""duracao_chamada_seg"": 357, ""fila_espera_seg"": 195, ""protocolo"": ""5845152026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 0}"
INT-007382;CLI-79694;telefone;Financeiro;cancelado;2026-11-25 18:33:52;"{""duracao_chamada_seg"": 430, ""fila_espera_seg"": 129, ""protocolo"": ""6310442026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 0}"
INT-007383;CLI-31885;email;Ouvidoria;pendente;2026-03-07 05:55:55;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 1161, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 12.0}"
INT-007384;CLI-28039;whatsapp;Financeiro;pendente;2026-08-10 14:26:43;"{""numero_origem"": ""+55319654876986"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 109, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-007385;CLI-71424;whatsapp;Ouvidoria;cancelado;2026-01-16 06:44:06;"{""numero_origem"": ""+55419428673609"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 65, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-007386;CLI-10970;telefone;Ouvidoria;pendente;2026-07-21 21:13:17;"{""duracao_chamada_seg"": 762, ""fila_espera_seg"": 36, ""protocolo"": ""5247492026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 2}"
INT-007387;CLI-47743;telefone;Financeiro;resolvido;2026-08-29 20:44:13;"{""duracao_chamada_seg"": 492, ""fila_espera_seg"": 39, ""protocolo"": ""3816832026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 0}"
INT-007388;CLI-69879;whatsapp;Suporte Tecnico;pendente;2026-02-26 14:18:40;"{""numero_origem"": ""+55719138207585"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 45, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-007389;CLI-91615;whatsapp;Comercial;resolvido;2026-06-29 06:15:45;"{""numero_origem"": ""+55719606456117"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 55, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-007390;CLI-40689;chat_site;Ouvidoria;pendente;2026-10-20 16:29:43;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.50.44"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 10}"
INT-007391;CLI-70031;email;Suporte Tecnico;pendente;2026-05-28 01:46:08;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 3192, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 19.9}"
INT-007392;CLI-53165;telefone;Ouvidoria;pendente;2026-08-23 05:38:52;"{""duracao_chamada_seg"": 660, ""fila_espera_seg"": 117, ""protocolo"": ""5271992026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 0}"
INT-007393;CLI-59117;email;Suporte Tecnico;resolvido;2026-01-30 15:58:58;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 2581, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 21.58}"
INT-007394;CLI-55515;email;Financeiro;resolvido;2026-07-16 14:41:51;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 2742, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 5.29}"
INT-007395;CLI-14062;email;Comercial;pendente;2026-10-24 12:20:02;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 1999, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 18.31}"
INT-007396;CLI-95516;chat_site;Comercial;pendente;2026-04-15 04:05:14;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.196.112"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 3}"
INT-007397;CLI-69698;email;Comercial;em_andamento;2026-12-28 06:55:56;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 2988, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 23.04}"
INT-007398;CLI-99438;telefone;Ouvidoria;resolvido;2026-12-09 04:53:08;"{""duracao_chamada_seg"": 438, ""fila_espera_seg"": 167, ""protocolo"": ""3292942026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 2}"
INT-007399;CLI-25158;whatsapp;Suporte Tecnico;em_andamento;2026-06-03 22:06:48;"{""numero_origem"": ""+55119246344400"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 71, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-007400;CLI-76579;chat_site;Comercial;cancelado;2026-08-20 14:58:18;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.102.34"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 10}"
INT-007401;CLI-79548;email;Ouvidoria;em_andamento;2026-06-26 03:56:55;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 2852, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 1.84}"
INT-007402;CLI-80830;whatsapp;Financeiro;cancelado;2026-05-18 13:04:18;"{""numero_origem"": ""+55119877245523"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 127, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-007403;CLI-69434;chat_site;Suporte Tecnico;resolvido;2026-01-23 21:38:42;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.35.17"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 4}"
INT-007404;CLI-12140;telefone;Suporte Tecnico;resolvido;2026-12-15 13:16:16;"{""duracao_chamada_seg"": 451, ""fila_espera_seg"": 285, ""protocolo"": ""2740432026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 1}"
INT-007405;CLI-30732;email;Ouvidoria;pendente;2026-08-01 11:10:48;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 1571, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 0.71}"
INT-007406;CLI-86138;chat_site;Suporte Tecnico;resolvido;2026-11-15 19:04:24;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.140.88"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-007407;CLI-69738;chat_site;Comercial;pendente;2026-07-22 05:44:28;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.171.229"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 5}"
INT-007408;CLI-55604;email;Comercial;pendente;2026-05-16 05:08:17;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 256, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 19.32}"
INT-007409;CLI-82470;chat_site;Ouvidoria;cancelado;2026-02-02 12:21:31;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.39.165"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 1}"
INT-007410;CLI-27429;telefone;Financeiro;em_andamento;2026-06-14 22:03:39;"{""duracao_chamada_seg"": 528, ""fila_espera_seg"": 187, ""protocolo"": ""1886862026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 3}"
INT-007411;CLI-28485;telefone;Suporte Tecnico;cancelado;2026-07-02 23:14:40;"{""duracao_chamada_seg"": 601, ""fila_espera_seg"": 194, ""protocolo"": ""6700972026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 3}"
INT-007412;CLI-26004;email;Financeiro;em_andamento;2026-02-15 10:48:47;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 310, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 3.05}"
INT-007413;CLI-40317;email;Comercial;resolvido;2026-04-26 10:09:31;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 673, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 8.46}"
INT-007414;CLI-56449;telefone;Comercial;resolvido;2026-10-30 20:40:40;"{""duracao_chamada_seg"": 631, ""fila_espera_seg"": 253, ""protocolo"": ""1024072026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 1}"
INT-007415;CLI-94523;email;Financeiro;cancelado;2026-07-26 15:11:41;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 1847, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 20.21}"
INT-007416;CLI-89204;email;Suporte Tecnico;em_andamento;2026-09-23 23:23:45;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 663, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 10.42}"
INT-007417;CLI-83417;whatsapp;Comercial;em_andamento;2026-09-06 22:02:06;"{""numero_origem"": ""+55419608888968"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 107, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-007418;CLI-83740;chat_site;Ouvidoria;resolvido;2026-11-14 01:27:03;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.80.158"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 4}"
INT-007419;CLI-79027;whatsapp;Comercial;resolvido;2026-11-15 19:50:29;"{""numero_origem"": ""+55719918393863"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 21, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-007420;CLI-88112;telefone;Ouvidoria;em_andamento;2026-01-13 02:10:55;"{""duracao_chamada_seg"": 448, ""fila_espera_seg"": 29, ""protocolo"": ""7862192026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 2}"
INT-007421;CLI-44614;email;Financeiro;cancelado;2026-10-28 01:30:57;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 3754, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 2.87}"
INT-007422;CLI-64424;chat_site;Comercial;cancelado;2026-01-30 19:53:03;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.34.59"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 5}"
INT-007423;CLI-35353;chat_site;Comercial;pendente;2026-05-19 01:06:17;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.105.212"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 3}"
INT-007424;CLI-57280;chat_site;Suporte Tecnico;cancelado;2026-01-16 19:36:10;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.153.166"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-007425;CLI-80962;whatsapp;Financeiro;cancelado;2026-08-02 18:32:51;"{""numero_origem"": ""+55419143087967"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 83, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-007426;CLI-86246;telefone;Ouvidoria;em_andamento;2026-09-26 20:00:06;"{""duracao_chamada_seg"": 534, ""fila_espera_seg"": 17, ""protocolo"": ""9012242026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 0}"
INT-007427;CLI-51377;email;Ouvidoria;resolvido;2026-06-02 00:49:58;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 613, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 17.29}"
INT-007428;CLI-65441;chat_site;Financeiro;resolvido;2026-11-26 10:22:58;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.11.104"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-007429;CLI-30972;email;Financeiro;em_andamento;2026-09-05 04:28:54;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 2084, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 11.18}"
INT-007430;CLI-80619;telefone;Comercial;em_andamento;2026-05-29 04:59:52;"{""duracao_chamada_seg"": 869, ""fila_espera_seg"": 53, ""protocolo"": ""3855302026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 0}"
INT-007431;CLI-47305;telefone;Ouvidoria;em_andamento;2026-12-01 09:27:49;"{""duracao_chamada_seg"": 861, ""fila_espera_seg"": 38, ""protocolo"": ""7223502026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 3}"
INT-007432;CLI-24750;telefone;Financeiro;pendente;2026-02-10 22:35:42;"{""duracao_chamada_seg"": 142, ""fila_espera_seg"": 101, ""protocolo"": ""1268162026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 2}"
INT-007433;CLI-51468;email;Ouvidoria;cancelado;2026-06-05 16:24:05;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 3628, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 17.48}"
INT-007434;CLI-86764;whatsapp;Ouvidoria;cancelado;2026-03-14 04:21:33;"{""numero_origem"": ""+55119966971837"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 36, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-007435;CLI-35686;whatsapp;Financeiro;pendente;2026-09-30 15:27:45;"{""numero_origem"": ""+55419842731237"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 100, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-007436;CLI-38304;email;Comercial;pendente;2026-06-26 21:22:50;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 3699, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 2.36}"
INT-007437;CLI-43749;email;Ouvidoria;cancelado;2026-06-02 20:40:36;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 1248, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 4.41}"
INT-007438;CLI-92410;email;Comercial;pendente;2026-12-25 05:10:22;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 1911, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 11.28}"
INT-007439;CLI-31299;email;Comercial;em_andamento;2026-11-29 23:07:54;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 2933, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 1.9}"
INT-007440;CLI-17861;chat_site;Financeiro;cancelado;2026-12-18 23:25:25;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.174.237"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 1}"
INT-007441;CLI-30216;chat_site;Suporte Tecnico;pendente;2026-06-21 22:10:42;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.68.43"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-007442;CLI-94494;chat_site;Comercial;pendente;2026-02-08 21:31:19;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.236.87"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 10}"
INT-007443;CLI-32243;whatsapp;Comercial;cancelado;2026-09-01 05:38:09;"{""numero_origem"": ""+55419913046207"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 137, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-007444;CLI-84020;chat_site;Financeiro;em_andamento;2026-11-21 03:59:52;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.233.26"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 10}"
INT-007445;CLI-19380;chat_site;Suporte Tecnico;em_andamento;2026-07-26 06:08:11;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.104.95"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-007446;CLI-20928;chat_site;Ouvidoria;resolvido;2026-04-28 20:08:42;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.107.201"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-007447;CLI-53357;telefone;Ouvidoria;resolvido;2026-01-18 08:58:35;"{""duracao_chamada_seg"": 579, ""fila_espera_seg"": 241, ""protocolo"": ""4702752026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 1}"
INT-007448;CLI-97823;email;Comercial;pendente;2026-02-07 08:45:02;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 3863, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 0.96}"
INT-007449;CLI-29987;email;Suporte Tecnico;resolvido;2026-12-03 06:22:30;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 2275, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 10.6}"
INT-007450;CLI-68765;chat_site;Comercial;pendente;2026-03-19 05:17:37;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.232.197"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-007451;CLI-14688;chat_site;Suporte Tecnico;pendente;2026-04-03 13:02:59;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.184.92"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-007452;CLI-26169;chat_site;Comercial;pendente;2026-10-18 18:19:28;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.26.198"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-007453;CLI-17862;telefone;Ouvidoria;pendente;2026-11-10 07:41:46;"{""duracao_chamada_seg"": 47, ""fila_espera_seg"": 219, ""protocolo"": ""3175182026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 2}"
INT-007454;CLI-11165;email;Comercial;em_andamento;2026-05-02 16:53:44;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 947, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 21.22}"
INT-007455;CLI-95559;telefone;Financeiro;cancelado;2026-11-30 05:10:25;"{""duracao_chamada_seg"": 673, ""fila_espera_seg"": 132, ""protocolo"": ""8875022026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 1}"
INT-007456;CLI-16254;email;Comercial;resolvido;2026-10-03 16:04:36;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 1331, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 4.41}"
INT-007457;CLI-75927;chat_site;Financeiro;em_andamento;2026-08-15 12:11:08;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.204.139"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 9}"
INT-007458;CLI-14483;telefone;Suporte Tecnico;cancelado;2026-10-27 08:37:40;"{""duracao_chamada_seg"": 99, ""fila_espera_seg"": 132, ""protocolo"": ""9306312026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 2}"
INT-007459;CLI-57096;whatsapp;Suporte Tecnico;em_andamento;2026-12-24 02:06:28;"{""numero_origem"": ""+55419159914683"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 98, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
