id_interacao;cliente_id;canal;departamento;status;data_hora;payload_detalhes
INT-006347;CLI-19464;email;Suporte Tecnico;cancelado;2026-12-09 18:57:27;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 271, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 16.96}"
INT-006348;CLI-15701;email;Comercial;em_andamento;2026-07-10 18:57:21;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 2530, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 16.32}"
INT-006349;CLI-67263;whatsapp;Financeiro;resolvido;2026-01-08 03:14:20;"{""numero_origem"": ""+55419819811412"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 81, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-006350;CLI-25970;telefone;Ouvidoria;pendente;2026-02-06 06:02:40;"{""duracao_chamada_seg"": 216, ""fila_espera_seg"": 79, ""protocolo"": ""9614682026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 1}"
INT-006351;CLI-45371;chat_site;Ouvidoria;em_andamento;2026-10-19 19:01:47;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.163.85"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 4}"
INT-006352;CLI-51428;whatsapp;Suporte Tecnico;resolvido;2026-11-11 01:00:25;"{""numero_origem"": ""+55419971896497"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 145, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-006353;CLI-31475;email;Suporte Tecnico;pendente;2026-06-10 02:18:06;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 3618, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 6.46}"
INT-006354;CLI-55369;chat_site;Financeiro;cancelado;2026-01-01 14:53:14;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.241.216"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 4}"
INT-006355;CLI-32404;whatsapp;Ouvidoria;pendente;2026-10-13 23:20:34;"{""numero_origem"": ""+55119273928751"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 112, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-006356;CLI-12433;telefone;Financeiro;cancelado;2026-07-28 22:42:56;"{""duracao_chamada_seg"": 644, ""fila_espera_seg"": 120, ""protocolo"": ""3562762026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 0}"
INT-006357;CLI-88328;email;Suporte Tecnico;pendente;2026-05-04 09:50:28;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 3899, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 13.67}"
INT-006358;CLI-50650;chat_site;Comercial;em_andamento;2026-10-23 12:21:43;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.131.63"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 3}"
INT-006359;CLI-71102;telefone;Financeiro;pendente;2026-11-25 21:10:01;"{""duracao_chamada_seg"": 326, ""fila_espera_seg"": 86, ""protocolo"": ""8322872026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 0}"
INT-006360;CLI-65299;telefone;Comercial;pendente;2026-10-19 14:13:36;"{""duracao_chamada_seg"": 580, ""fila_espera_seg"": 112, ""protocolo"": ""3966972026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 1}"
INT-006361;CLI-81603;chat_site;Financeiro;cancelado;2026-03-31 22:43:10;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.239.114"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 9}"
INT-006362;CLI-79362;chat_site;Comercial;em_andamento;2026-11-28 20:45:53;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.200.18"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-006363;CLI-87861;telefone;Financeiro;em_andamento;2026-05-18 06:14:02;"{""duracao_chamada_seg"": 673, ""fila_espera_seg"": 138, ""protocolo"": ""5854162026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 3}"
INT-006364;CLI-38660;whatsapp;Financeiro;cancelado;2026-05-07 16:42:06;"{""numero_origem"": ""+55719260036840"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 92, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-006365;CLI-19333;telefone;Ouvidoria;em_andamento;2026-10-23 15:05:47;"{""duracao_chamada_seg"": 374, ""fila_espera_seg"": 91, ""protocolo"": ""5388752026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 1}"
INT-006366;CLI-93644;chat_site;Ouvidoria;pendente;2026-02-25 06:47:32;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.160.199"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-006367;CLI-19308;whatsapp;Suporte Tecnico;cancelado;2026-07-27 12:33:30;"{""numero_origem"": ""+55219970098667"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 41, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-006368;CLI-87272;chat_site;Ouvidoria;resolvido;2026-01-06 00:32:36;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.187.92"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 4}"
INT-006369;CLI-64041;telefone;Suporte Tecnico;em_andamento;2026-09-28 09:05:15;"{""duracao_chamada_seg"": 766, ""fila_espera_seg"": 30, ""protocolo"": ""3210392026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 2}"
INT-006370;CLI-39825;chat_site;Financeiro;em_andamento;2026-07-18 03:50:05;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.154.220"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 9}"
INT-006371;CLI-25820;telefone;Financeiro;cancelado;2026-07-22 21:11:50;"{""duracao_chamada_seg"": 697, ""fila_espera_seg"": 270, ""protocolo"": ""2292872026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 3}"
INT-006372;CLI-89904;email;Financeiro;em_andamento;2026-02-10 18:42:17;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 532, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 18.48}"
INT-006373;CLI-82311;email;Suporte Tecnico;resolvido;2026-12-04 23:08:10;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 735, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 17.01}"
INT-006374;CLI-23562;email;Comercial;pendente;2026-11-25 04:29:37;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 856, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 22.9}"
INT-006375;CLI-74738;telefone;Financeiro;cancelado;2026-07-19 03:27:09;"{""duracao_chamada_seg"": 92, ""fila_espera_seg"": 201, ""protocolo"": ""4641522026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 1}"
INT-006376;CLI-46709;chat_site;Financeiro;resolvido;2026-11-21 02:06:44;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.39.65"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 9}"
INT-006377;CLI-98914;telefone;Suporte Tecnico;em_andamento;2026-01-08 09:18:58;"{""duracao_chamada_seg"": 401, ""fila_espera_seg"": 168, ""protocolo"": ""2620702026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 1}"
INT-006378;CLI-37918;email;Financeiro;pendente;2026-02-25 08:41:07;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 2446, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 8.71}"
INT-006379;CLI-40787;telefone;Ouvidoria;cancelado;2026-06-21 06:28:27;"{""duracao_chamada_seg"": 69, ""fila_espera_seg"": 286, ""protocolo"": ""2295482026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 1}"
INT-006380;CLI-37892;telefone;Comercial;resolvido;2026-09-11 16:53:12;"{""duracao_chamada_seg"": 76, ""fila_espera_seg"": 90, ""protocolo"": ""8867642026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 2}"
INT-006381;CLI-88863;email;Ouvidoria;resolvido;2026-11-18 08:23:15;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 3936, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 19.75}"
INT-006382;CLI-91356;email;Suporte Tecnico;em_andamento;2026-12-09 14:45:19;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 346, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 3.64}"
INT-006383;CLI-57862;whatsapp;Financeiro;pendente;2026-07-23 07:26:47;"{""numero_origem"": ""+55419255552860"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 53, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-006384;CLI-38064;whatsapp;Comercial;pendente;2026-09-30 02:25:20;"{""numero_origem"": ""+55219700658198"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 10, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-006385;CLI-88368;telefone;Ouvidoria;pendente;2026-08-06 21:52:46;"{""duracao_chamada_seg"": 623, ""fila_espera_seg"": 61, ""protocolo"": ""5549872026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 2}"
INT-006386;CLI-61222;email;Comercial;em_andamento;2026-05-19 04:28:18;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 2980, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 13.49}"
INT-006387;CLI-41638;telefone;Financeiro;resolvido;2026-12-26 05:41:47;"{""duracao_chamada_seg"": 113, ""fila_espera_seg"": 45, ""protocolo"": ""3955922026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 0}"
INT-006388;CLI-95390;email;Comercial;em_andamento;2026-08-11 04:25:33;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 2176, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 20.11}"
INT-006389;CLI-55684;whatsapp;Financeiro;em_andamento;2026-02-20 11:26:10;"{""numero_origem"": ""+55719308805438"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 78, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-006390;CLI-31100;telefone;Comercial;pendente;2026-12-27 16:58:02;"{""duracao_chamada_seg"": 198, ""fila_espera_seg"": 286, ""protocolo"": ""5903132026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 0}"
INT-006391;CLI-51473;whatsapp;Comercial;resolvido;2026-05-29 06:53:10;"{""numero_origem"": ""+55419368491899"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 134, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-006392;CLI-31877;email;Suporte Tecnico;resolvido;2026-12-01 12:13:57;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 1992, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 20.11}"
INT-006393;CLI-32762;chat_site;Financeiro;cancelado;2026-11-25 18:35:20;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.192.16"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 1}"
INT-006394;CLI-66925;chat_site;Suporte Tecnico;pendente;2026-11-01 20:59:08;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.193.78"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-006395;CLI-10324;chat_site;Suporte Tecnico;cancelado;2026-10-25 02:49:08;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.90.113"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 9}"
INT-006396;CLI-36210;chat_site;Comercial;em_andamento;2026-02-04 03:13:12;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.98.237"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-006397;CLI-22358;email;Suporte Tecnico;em_andamento;2026-07-13 20:46:12;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 890, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 20.39}"
INT-006398;CLI-90693;whatsapp;Comercial;cancelado;2026-02-26 13:17:05;"{""numero_origem"": ""+55219370452882"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 66, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-006399;CLI-93053;whatsapp;Financeiro;resolvido;2026-03-24 11:58:43;"{""numero_origem"": ""+55319551334236"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 66, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-006400;CLI-76692;email;Ouvidoria;cancelado;2026-11-28 23:29:41;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 2594, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 21.4}"
INT-006401;CLI-50416;whatsapp;Suporte Tecnico;em_andamento;2026-06-02 02:04:29;"{""numero_origem"": ""+55719535294594"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 13, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-006402;CLI-52711;email;Ouvidoria;cancelado;2026-04-18 06:45:10;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 676, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 23.32}"
INT-006403;CLI-75318;whatsapp;Financeiro;resolvido;2026-11-22 10:37:52;"{""numero_origem"": ""+55719504332279"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 149, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-006404;CLI-34558;whatsapp;Ouvidoria;em_andamento;2026-08-03 14:35:01;"{""numero_origem"": ""+55319514431162"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 103, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-006405;CLI-26183;whatsapp;Suporte Tecnico;em_andamento;2026-08-10 22:36:05;"{""numero_origem"": ""+55319770842462"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 116, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-006406;CLI-39558;email;Comercial;pendente;2026-02-02 17:17:34;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 2999, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 9.74}"
INT-006407;CLI-39322;telefone;Suporte Tecnico;cancelado;2026-06-11 02:44:50;"{""duracao_chamada_seg"": 376, ""fila_espera_seg"": 51, ""protocolo"": ""6398422026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 3}"
INT-006408;CLI-44143;chat_site;Suporte Tecnico;pendente;2026-08-17 01:05:16;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.205.234"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 9}"
INT-006409;CLI-84229;telefone;Financeiro;em_andamento;2026-11-28 20:01:35;"{""duracao_chamada_seg"": 440, ""fila_espera_seg"": 245, ""protocolo"": ""4727532026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 3}"
INT-006410;CLI-71934;whatsapp;Suporte Tecnico;resolvido;2026-10-10 14:50:06;"{""numero_origem"": ""+55219393943923"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 146, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-006411;CLI-17667;whatsapp;Financeiro;cancelado;2026-07-25 08:26:10;"{""numero_origem"": ""+55419977247569"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 94, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-006412;CLI-48039;chat_site;Financeiro;pendente;2026-07-18 10:02:06;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.207.141"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-006413;CLI-25518;email;Suporte Tecnico;resolvido;2026-10-24 13:25:56;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 973, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 14.47}"
INT-006414;CLI-19150;email;Ouvidoria;em_andamento;2026-07-23 12:37:28;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 2204, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 0.82}"
INT-006415;CLI-95885;whatsapp;Ouvidoria;cancelado;2026-01-18 23:16:14;"{""numero_origem"": ""+55119372761652"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 20, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-006416;CLI-23457;whatsapp;Ouvidoria;em_andamento;2026-05-15 00:52:02;"{""numero_origem"": ""+55119293954030"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 85, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-006417;CLI-83564;chat_site;Financeiro;em_andamento;2026-05-11 14:05:26;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.34.3"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-006418;CLI-93749;telefone;Financeiro;cancelado;2026-06-22 00:48:55;"{""duracao_chamada_seg"": 545, ""fila_espera_seg"": 250, ""protocolo"": ""4581932026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 2}"
INT-006419;CLI-41854;whatsapp;Ouvidoria;em_andamento;2026-04-17 04:44:21;"{""numero_origem"": ""+55219554942584"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 83, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-006420;CLI-80927;whatsapp;Suporte Tecnico;pendente;2026-09-23 14:51:16;"{""numero_origem"": ""+55219732484962"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 99, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-006421;CLI-53298;chat_site;Financeiro;resolvido;2026-09-14 04:07:45;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.196.43"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 5}"
INT-006422;CLI-29546;whatsapp;Ouvidoria;pendente;2026-06-07 00:44:46;"{""numero_origem"": ""+55119614245952"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 74, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-006423;CLI-72337;telefone;Financeiro;em_andamento;2026-10-26 21:27:12;"{""duracao_chamada_seg"": 411, ""fila_espera_seg"": 43, ""protocolo"": ""7539892026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 0}"
INT-006424;CLI-54938;email;Financeiro;resolvido;2026-03-04 19:14:30;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 1204, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 21.11}"
INT-006425;CLI-25618;whatsapp;Ouvidoria;em_andamento;2026-04-20 01:13:58;"{""numero_origem"": ""+55319176823102"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 45, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-006426;CLI-66985;chat_site;Comercial;em_andamento;2026-06-04 18:37:56;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.234.213"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-006427;CLI-78472;whatsapp;Financeiro;em_andamento;2026-01-06 05:25:31;"{""numero_origem"": ""+55719948434996"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 121, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-006428;CLI-87873;whatsapp;Comercial;resolvido;2026-11-16 18:28:29;"{""numero_origem"": ""+55219291991034"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 26, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-006429;CLI-52656;chat_site;Ouvidoria;cancelado;2026-05-05 23:34:48;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.216.235"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 8}"
INT-006430;CLI-98098;whatsapp;Suporte Tecnico;cancelado;2026-03-18 15:16:31;"{""numero_origem"": ""+55119751312309"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 11, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-006431;CLI-38061;telefone;Financeiro;em_andamento;2026-09-29 07:42:38;"{""duracao_chamada_seg"": 826, ""fila_espera_seg"": 211, ""protocolo"": ""9067592026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 2}"
INT-006432;CLI-80193;whatsapp;Comercial;resolvido;2026-10-16 15:05:29;"{""numero_origem"": ""+55419627674114"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 88, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-006433;CLI-80738;email;Ouvidoria;resolvido;2026-03-22 02:59:04;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 2400, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 23.27}"
INT-006434;CLI-12335;telefone;Suporte Tecnico;cancelado;2026-02-04 03:16:54;"{""duracao_chamada_seg"": 633, ""fila_espera_seg"": 238, ""protocolo"": ""3010982026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 1}"
INT-006435;CLI-79830;telefone;Ouvidoria;pendente;2026-05-06 23:51:03;"{""duracao_chamada_seg"": 507, ""fila_espera_seg"": 49, ""protocolo"": ""8437812026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 2}"
INT-006436;CLI-96237;telefone;Ouvidoria;resolvido;2026-09-24 18:26:16;"{""duracao_chamada_seg"": 90, ""fila_espera_seg"": 169, ""protocolo"": ""4602782026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 1}"
INT-006437;CLI-63149;email;Ouvidoria;em_andamento;2026-10-26 08:20:06;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 3332, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 2.68}"
