id_interacao;cliente_id;canal;departamento;status;data_hora;payload_detalhes
INT-009345;CLI-48293;email;Ouvidoria;em_andamento;2026-05-12 13:56:37;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 3454, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 21.39}"
INT-009346;CLI-73535;chat_site;Comercial;resolvido;2026-08-19 06:21:57;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.147.93"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 9}"
INT-009347;CLI-35019;telefone;Financeiro;pendente;2026-03-21 06:06:12;"{""duracao_chamada_seg"": 890, ""fila_espera_seg"": 133, ""protocolo"": ""6315282026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 1}"
INT-009348;CLI-35146;whatsapp;Financeiro;pendente;2026-12-26 13:37:03;"{""numero_origem"": ""+55219343343551"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 83, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-009349;CLI-94152;email;Financeiro;em_andamento;2026-11-16 04:19:52;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 3763, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 17.12}"
INT-009350;CLI-43017;telefone;Comercial;cancelado;2026-03-31 04:19:11;"{""duracao_chamada_seg"": 381, ""fila_espera_seg"": 182, ""protocolo"": ""9637392026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 1}"
INT-009351;CLI-98757;email;Ouvidoria;resolvido;2026-11-01 21:39:49;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 698, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 7.92}"
INT-009352;CLI-30532;email;Ouvidoria;em_andamento;2026-06-10 03:45:32;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 1585, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 12.88}"
INT-009353;CLI-68512;chat_site;Comercial;resolvido;2026-10-19 03:21:19;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.106.89"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-009354;CLI-86441;chat_site;Ouvidoria;resolvido;2026-03-29 00:29:38;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.85.116"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 5}"
INT-009355;CLI-63298;whatsapp;Comercial;cancelado;2026-08-04 16:44:54;"{""numero_origem"": ""+55119190271885"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 136, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-009356;CLI-65012;chat_site;Suporte Tecnico;em_andamento;2026-12-22 00:03:14;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.194.120"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-009357;CLI-17728;whatsapp;Suporte Tecnico;em_andamento;2026-03-07 08:49:35;"{""numero_origem"": ""+55319810862790"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 93, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-009358;CLI-30692;telefone;Ouvidoria;cancelado;2026-09-15 21:33:15;"{""duracao_chamada_seg"": 170, ""fila_espera_seg"": 22, ""protocolo"": ""7417542026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 2}"
INT-009359;CLI-79372;email;Ouvidoria;resolvido;2026-05-27 17:37:31;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 636, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 16.03}"
INT-009360;CLI-34463;email;Comercial;cancelado;2026-09-02 12:36:24;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 396, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 22.79}"
INT-009361;CLI-77602;whatsapp;Suporte Tecnico;em_andamento;2026-03-07 01:38:54;"{""numero_origem"": ""+55219855882659"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 99, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-009362;CLI-30373;telefone;Ouvidoria;cancelado;2026-11-02 08:17:40;"{""duracao_chamada_seg"": 386, ""fila_espera_seg"": 119, ""protocolo"": ""6530422026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 3}"
INT-009363;CLI-80041;telefone;Comercial;em_andamento;2026-10-22 11:28:54;"{""duracao_chamada_seg"": 725, ""fila_espera_seg"": 141, ""protocolo"": ""4077132026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 3}"
INT-009364;CLI-26424;chat_site;Ouvidoria;cancelado;2026-02-25 23:24:40;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.198.243"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 5}"
INT-009365;CLI-99179;whatsapp;Financeiro;resolvido;2026-04-01 23:50:04;"{""numero_origem"": ""+55719218484343"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 115, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-009366;CLI-73369;chat_site;Financeiro;em_andamento;2026-01-18 03:45:55;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.208.186"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-009367;CLI-63364;chat_site;Ouvidoria;pendente;2026-09-25 08:38:15;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.145.255"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-009368;CLI-73978;email;Suporte Tecnico;cancelado;2026-01-05 03:52:53;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 275, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 15.49}"
INT-009369;CLI-96627;telefone;Suporte Tecnico;resolvido;2026-09-21 12:33:05;"{""duracao_chamada_seg"": 176, ""fila_espera_seg"": 263, ""protocolo"": ""4810782026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 2}"
INT-009370;CLI-63418;telefone;Ouvidoria;em_andamento;2026-12-16 04:31:05;"{""duracao_chamada_seg"": 102, ""fila_espera_seg"": 85, ""protocolo"": ""9011802026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 2}"
INT-009371;CLI-74991;chat_site;Comercial;pendente;2026-10-18 11:23:07;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.245.199"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 10}"
INT-009372;CLI-81399;whatsapp;Comercial;resolvido;2026-08-05 02:28:24;"{""numero_origem"": ""+55219249727443"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 133, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-009373;CLI-39436;whatsapp;Financeiro;cancelado;2026-04-06 02:42:03;"{""numero_origem"": ""+55419550763271"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 89, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-009374;CLI-37221;whatsapp;Financeiro;cancelado;2026-07-29 01:32:45;"{""numero_origem"": ""+55119658188610"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 33, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-009375;CLI-60906;email;Financeiro;resolvido;2026-06-09 19:59:52;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 1726, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 23.28}"
INT-009376;CLI-17520;whatsapp;Suporte Tecnico;em_andamento;2026-02-16 05:31:06;"{""numero_origem"": ""+55719878956506"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 105, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-009377;CLI-16099;email;Suporte Tecnico;em_andamento;2026-06-04 22:37:10;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 1719, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 20.94}"
INT-009378;CLI-51167;chat_site;Comercial;cancelado;2026-06-12 00:38:48;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.232.87"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-009379;CLI-35091;whatsapp;Suporte Tecnico;em_andamento;2026-01-22 14:34:44;"{""numero_origem"": ""+55419274798576"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 140, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-009380;CLI-18241;whatsapp;Financeiro;pendente;2026-08-19 18:42:21;"{""numero_origem"": ""+55419613348891"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 18, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-009381;CLI-69235;chat_site;Ouvidoria;pendente;2026-08-20 20:57:46;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.36.157"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-009382;CLI-26369;whatsapp;Ouvidoria;em_andamento;2026-08-29 21:01:08;"{""numero_origem"": ""+55419418818203"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 28, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-009383;CLI-23931;email;Financeiro;em_andamento;2026-01-08 20:59:43;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 1061, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 23.31}"
INT-009384;CLI-48766;chat_site;Ouvidoria;cancelado;2026-10-13 05:35:33;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.7.127"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 3}"
INT-009385;CLI-18501;chat_site;Financeiro;pendente;2026-01-21 05:02:10;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.70.52"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-009386;CLI-12806;telefone;Comercial;pendente;2026-11-27 02:40:14;"{""duracao_chamada_seg"": 61, ""fila_espera_seg"": 211, ""protocolo"": ""7512112026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 3}"
INT-009387;CLI-13489;whatsapp;Ouvidoria;cancelado;2026-07-28 02:33:57;"{""numero_origem"": ""+55119321476811"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 140, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-009388;CLI-91747;telefone;Suporte Tecnico;em_andamento;2026-05-13 22:17:32;"{""duracao_chamada_seg"": 120, ""fila_espera_seg"": 85, ""protocolo"": ""5434202026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 0}"
INT-009389;CLI-21295;whatsapp;Suporte Tecnico;resolvido;2026-08-31 10:27:54;"{""numero_origem"": ""+55419395276332"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 44, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-009390;CLI-45339;chat_site;Financeiro;cancelado;2026-04-06 02:01:53;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.165.93"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 10}"
INT-009391;CLI-98618;telefone;Suporte Tecnico;cancelado;2026-09-10 00:14:16;"{""duracao_chamada_seg"": 277, ""fila_espera_seg"": 194, ""protocolo"": ""6152802026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 1}"
INT-009392;CLI-33981;email;Ouvidoria;cancelado;2026-06-17 19:09:44;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 1571, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 17.08}"
INT-009393;CLI-41560;chat_site;Financeiro;resolvido;2026-11-28 07:36:31;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.55.234"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 5}"
INT-009394;CLI-24515;chat_site;Ouvidoria;cancelado;2026-01-02 05:58:21;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.187.240"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 3}"
INT-009395;CLI-13800;email;Ouvidoria;em_andamento;2026-03-02 18:34:27;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 3099, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 3.03}"
INT-009396;CLI-63739;whatsapp;Financeiro;resolvido;2026-09-23 11:11:55;"{""numero_origem"": ""+55319695675243"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 140, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-009397;CLI-67598;whatsapp;Comercial;cancelado;2026-01-01 21:30:07;"{""numero_origem"": ""+55319868079384"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 130, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-009398;CLI-41986;whatsapp;Financeiro;cancelado;2026-08-17 20:45:27;"{""numero_origem"": ""+55319196696939"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 88, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-009399;CLI-71383;whatsapp;Financeiro;em_andamento;2026-01-22 18:24:12;"{""numero_origem"": ""+55219998668430"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 43, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-009400;CLI-69829;telefone;Ouvidoria;em_andamento;2026-12-25 13:43:05;"{""duracao_chamada_seg"": 134, ""fila_espera_seg"": 169, ""protocolo"": ""1092962026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 1}"
INT-009401;CLI-11452;email;Comercial;cancelado;2026-08-31 21:23:29;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 510, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 10.37}"
INT-009402;CLI-36002;telefone;Suporte Tecnico;resolvido;2026-08-29 02:24:12;"{""duracao_chamada_seg"": 840, ""fila_espera_seg"": 261, ""protocolo"": ""8366352026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 0}"
INT-009403;CLI-20774;chat_site;Financeiro;resolvido;2026-06-21 14:15:35;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.111.227"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-009404;CLI-54938;whatsapp;Suporte Tecnico;pendente;2026-10-11 02:21:55;"{""numero_origem"": ""+55319686934067"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 97, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-009405;CLI-86045;telefone;Ouvidoria;cancelado;2026-04-17 08:19:32;"{""duracao_chamada_seg"": 58, ""fila_espera_seg"": 147, ""protocolo"": ""3813572026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 1}"
INT-009406;CLI-71987;email;Comercial;em_andamento;2026-03-03 10:13:24;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 3256, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 22.88}"
INT-009407;CLI-21359;chat_site;Financeiro;pendente;2026-03-13 04:47:29;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.200.219"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 10}"
INT-009408;CLI-99517;telefone;Ouvidoria;em_andamento;2026-09-29 05:18:55;"{""duracao_chamada_seg"": 76, ""fila_espera_seg"": 149, ""protocolo"": ""1662642026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 1}"
INT-009409;CLI-34135;telefone;Comercial;pendente;2026-10-23 19:33:46;"{""duracao_chamada_seg"": 719, ""fila_espera_seg"": 266, ""protocolo"": ""3463642026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 1}"
INT-009410;CLI-50377;whatsapp;Ouvidoria;pendente;2026-07-09 07:52:37;"{""numero_origem"": ""+55119290555263"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 106, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-009411;CLI-26077;telefone;Financeiro;em_andamento;2026-04-15 21:24:08;"{""duracao_chamada_seg"": 732, ""fila_espera_seg"": 53, ""protocolo"": ""2239012026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 3}"
INT-009412;CLI-56346;email;Comercial;em_andamento;2026-03-13 06:18:47;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 640, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 17.42}"
INT-009413;CLI-54727;chat_site;Ouvidoria;pendente;2026-06-06 03:10:58;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.49.230"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 8}"
INT-009414;CLI-37039;email;Comercial;em_andamento;2026-01-11 07:54:38;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 1277, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 10.74}"
INT-009415;CLI-36344;chat_site;Ouvidoria;resolvido;2026-06-27 11:43:01;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.210.37"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 8}"
INT-009416;CLI-97753;telefone;Financeiro;resolvido;2026-05-22 22:16:51;"{""duracao_chamada_seg"": 91, ""fila_espera_seg"": 158, ""protocolo"": ""9525642026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 3}"
INT-009417;CLI-76993;chat_site;Ouvidoria;pendente;2026-07-19 05:56:33;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.169.77"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-009418;CLI-38927;chat_site;Suporte Tecnico;pendente;2026-07-11 10:58:43;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.11.103"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-009419;CLI-14500;chat_site;Ouvidoria;pendente;2026-04-20 01:26:23;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.180.82"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-009420;CLI-45384;chat_site;Ouvidoria;cancelado;2026-08-20 20:16:01;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.143.232"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-009421;CLI-84671;chat_site;Suporte Tecnico;pendente;2026-05-12 03:42:17;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.249.210"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 5}"
INT-009422;CLI-26571;whatsapp;Suporte Tecnico;pendente;2026-03-22 22:02:52;"{""numero_origem"": ""+55219923325208"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 91, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-009423;CLI-38363;telefone;Ouvidoria;cancelado;2026-04-01 16:08:11;"{""duracao_chamada_seg"": 168, ""fila_espera_seg"": 29, ""protocolo"": ""7938352026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 3}"
INT-009424;CLI-55116;chat_site;Ouvidoria;resolvido;2026-05-16 23:52:09;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.202.176"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 4}"
INT-009425;CLI-41605;whatsapp;Suporte Tecnico;resolvido;2026-03-02 08:38:44;"{""numero_origem"": ""+55319227298376"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 69, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-009426;CLI-90533;email;Suporte Tecnico;pendente;2026-01-26 12:27:25;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 2912, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 17.89}"
INT-009427;CLI-24791;telefone;Financeiro;em_andamento;2026-11-25 18:59:32;"{""duracao_chamada_seg"": 877, ""fila_espera_seg"": 102, ""protocolo"": ""2033512026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 2}"
INT-009428;CLI-88917;chat_site;Comercial;resolvido;2026-11-11 18:28:15;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.182.242"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-009429;CLI-98214;email;Suporte Tecnico;pendente;2026-03-27 08:10:17;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 1079, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 18.8}"
INT-009430;CLI-38011;email;Ouvidoria;em_andamento;2026-02-14 12:05:35;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 344, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 10.08}"
INT-009431;CLI-93206;chat_site;Comercial;cancelado;2026-12-20 11:04:38;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.137.154"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 10}"
INT-009432;CLI-72999;email;Ouvidoria;pendente;2026-11-05 01:23:51;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 2973, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 15.66}"
INT-009433;CLI-25626;whatsapp;Comercial;pendente;2026-12-19 02:30:24;"{""numero_origem"": ""+55119787305396"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 55, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-009434;CLI-89680;chat_site;Suporte Tecnico;cancelado;2026-10-31 07:25:26;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.200.59"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 8}"
INT-009435;CLI-26854;telefone;Comercial;cancelado;2026-09-25 19:38:17;"{""duracao_chamada_seg"": 77, ""fila_espera_seg"": 38, ""protocolo"": ""8629462026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 0}"
INT-009436;CLI-94377;whatsapp;Financeiro;cancelado;2026-05-03 19:58:45;"{""numero_origem"": ""+55719153491418"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 149, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
